tmux,2f6935a630507351233d6296cc6ec9a08d6a702a,CHANGE_SIGNATURE,"screen-redraw.c:screen_redraw_draw_panes(client, u_int):14185-14620","screen-redraw.c:screen_redraw_draw_panes(client, u_int, u_int):14342-14837","Infrastructure for drawing status lines of more than one line in height, still only one is allowed but this lets tmux draw bigger ones.",0.36329265267647215
tmux,2f6935a630507351233d6296cc6ec9a08d6a702a,CHANGE_SIGNATURE,"screen-redraw.c:screen_redraw_draw_number(client, window_pane, null):1651-1728","screen-redraw.c:screen_redraw_draw_number(client, window_pane, null, null):1667-1751","Infrastructure for drawing status lines of more than one line in height, still only one is allowed but this lets tmux draw bigger ones.",0.4235018300740244
tmux,2f6935a630507351233d6296cc6ec9a08d6a702a,CHANGE_SIGNATURE,"screen-redraw.c:screen_redraw_draw_borders(client, int, int, null):1452-1512","screen-redraw.c:screen_redraw_draw_borders(client, int, null, null):1452-1514","Infrastructure for drawing status lines of more than one line in height, still only one is allowed but this lets tmux draw bigger ones.",0.3882333810822146
tmux,2f6935a630507351233d6296cc6ec9a08d6a702a,CHANGE_SIGNATURE,"screen-redraw.c:screen_redraw_draw_panes(client, null):1526-1574","screen-redraw.c:screen_redraw_draw_panes(client, null, null):1528-1583","Infrastructure for drawing status lines of more than one line in height, still only one is allowed but this lets tmux draw bigger ones.",0.21506426023842262
tmux,2f6935a630507351233d6296cc6ec9a08d6a702a,CHANGE_SIGNATURE,"screen-redraw.c:screen_redraw_draw_status(client, null):1588-1637","screen-redraw.c:screen_redraw_draw_status(client, null, null):1597-1653","Infrastructure for drawing status lines of more than one line in height, still only one is allowed but this lets tmux draw bigger ones.",0.8141573157630039
tmux,2f6935a630507351233d6296cc6ec9a08d6a702a,CHANGE_SIGNATURE,"screen-redraw.c:screen_redraw_draw_number(client, window_pane, u_int):14904-16649","screen-redraw.c:screen_redraw_draw_number(client, window_pane, u_int, u_int):15151-16920","Infrastructure for drawing status lines of more than one line in height, still only one is allowed but this lets tmux draw bigger ones.",0.37479912859489517
tmux,eb9839fd32d51688fe1877776921d2d76f2642a2,EXTRACT,"window-tree.c:window_tree_draw_window(window_tree_modedata, session, window, screen_write_ctx, u_int, u_int):13404-16266","window-tree.c:window_tree_draw_label(screen_write_ctx, u_int, u_int, u_int, u_int, grid_cell, char):10428-10970",Box around label in preview.,0.6328246180324699
tmux,eb9839fd32d51688fe1877776921d2d76f2642a2,EXTRACT,"window-tree.c:window_tree_draw_session(window_tree_modedata, session, screen_write_ctx, u_int, u_int):10427-13402","window-tree.c:window_tree_draw_label(screen_write_ctx, u_int, u_int, u_int, u_int, grid_cell, char):10428-10970",Box around label in preview.,0.5085706849195675
tmux,c86d83f835ec5c589dedb5b21f45df468fe7c875,CHANGE_SIGNATURE,"window-copy.c:window_copy_search_down(window_pane, int):2932-2982",window-copy.c:window_copy_search_down(window_pane):2922-2967,"Remove unused (always 1) arguments from some functions, from Daniel Mueller in GitHub issue 1073.",0.2650256906918611
tmux,c86d83f835ec5c589dedb5b21f45df468fe7c875,CHANGE_SIGNATURE,"window-copy.c:window_copy_search_up(window_pane, int):2871-2919",window-copy.c:window_copy_search_up(window_pane):2866-2909,"Remove unused (always 1) arguments from some functions, from Daniel Mueller in GitHub issue 1073.",0.04419937559293796
tmux,c86d83f835ec5c589dedb5b21f45df468fe7c875,CHANGE_SIGNATURE,"window-copy.c:window_copy_cursor_jump_to_back(window_pane, int):58282-58985",window-copy.c:window_copy_cursor_jump_to_back(window_pane):58013-58686,"Remove unused (always 1) arguments from some functions, from Daniel Mueller in GitHub issue 1073.",0.006457739431700693
tmux,c86d83f835ec5c589dedb5b21f45df468fe7c875,CHANGE_SIGNATURE,"window-copy.c:window_copy_cursor_jump_to(window_pane, int):4820-4873",window-copy.c:window_copy_cursor_jump_to(window_pane):4805-4853,"Remove unused (always 1) arguments from some functions, from Daniel Mueller in GitHub issue 1073.",0.9516428846605612
tmux,c86d83f835ec5c589dedb5b21f45df468fe7c875,CHANGE_SIGNATURE,"window-copy.c:window_copy_cursor_jump_to(window_pane, int):57598-58280",window-copy.c:window_copy_cursor_jump_to(window_pane):57358-58011,"Remove unused (always 1) arguments from some functions, from Daniel Mueller in GitHub issue 1073.",0.503579407509773
tmux,c86d83f835ec5c589dedb5b21f45df468fe7c875,CHANGE_SIGNATURE,"window-copy.c:window_copy_search(window_pane, int, int):31563-32772","window-copy.c:window_copy_search(window_pane, int):31409-32580","Remove unused (always 1) arguments from some functions, from Daniel Mueller in GitHub issue 1073.",0.19811745322478924
tmux,c86d83f835ec5c589dedb5b21f45df468fe7c875,CHANGE_SIGNATURE,"window-copy.c:window_copy_search(window_pane, int, int):2808-2858","window-copy.c:window_copy_search(window_pane, int):2808-2853","Remove unused (always 1) arguments from some functions, from Daniel Mueller in GitHub issue 1073.",0.43912898210679907
tmux,c86d83f835ec5c589dedb5b21f45df468fe7c875,CHANGE_SIGNATURE,"window-copy.c:window_copy_cursor_jump_to_back(window_pane, int):4887-4945",window-copy.c:window_copy_cursor_jump_to_back(window_pane):4867-4920,"Remove unused (always 1) arguments from some functions, from Daniel Mueller in GitHub issue 1073.",0.30089941783539775
tmux,c86d83f835ec5c589dedb5b21f45df468fe7c875,CHANGE_SIGNATURE,"window-copy.c:window_copy_search_down(window_pane, int):34372-34495",window-copy.c:window_copy_search_down(window_pane):34156-34255,"Remove unused (always 1) arguments from some functions, from Daniel Mueller in GitHub issue 1073.",0.6288773931813798
tmux,c86d83f835ec5c589dedb5b21f45df468fe7c875,CHANGE_SIGNATURE,"window-copy.c:window_copy_search_up(window_pane, int):34249-34370",window-copy.c:window_copy_search_up(window_pane):34057-34154,"Remove unused (always 1) arguments from some functions, from Daniel Mueller in GitHub issue 1073.",0.6638534922916045
tmux,f56f09ea3871d3099dd31030501b982a4243a372,EXTRACT,"mode-tree.c:mode_tree_key(mode_tree_data, client, key_code, mouse_event):14974-18829",mode-tree.c:mode_tree_check_selected(mode_tree_data):2829-3086,"Fix a few errors in how the selected line is chosen after resize, reported by Felix Rosencrantz in GitHub issue 1059.",0.3444406890404341
tmux,6abfd9b8ff344a684740452f16ddeaffb1df7d12,EXTRACT,"grid.c:grid_collect_history(grid, u_int):6078-6370","grid.c:grid_free_lines(grid, u_int, u_int):5102-5243","Instead of overloading the line clear function to mean free if background is default (8), introduce an explicit free function and use it where a free alone is needed. Likewise, use memmove directly rather than grid_move_lines where it makes sense. Based on a memory leak fix by Dan Aloni in GitHub issue 1051.",0.7071031223073514
tmux,6abfd9b8ff344a684740452f16ddeaffb1df7d12,EXTRACT,grid.c:grid_destroy(grid):5200-5430,"grid.c:grid_free_lines(grid, u_int, u_int):5102-5243","Instead of overloading the line clear function to mean free if background is default (8), introduce an explicit free function and use it where a free alone is needed. Likewise, use memmove directly rather than grid_move_lines where it makes sense. Based on a memory leak fix by Dan Aloni in GitHub issue 1051.",0.4528910937146847
tmux,6abfd9b8ff344a684740452f16ddeaffb1df7d12,CHANGE_SIGNATURE,"grid.c:grid_collect_history(grid, u_int):6078-6370",grid.c:grid_collect_history(grid):6352-6796,"Instead of overloading the line clear function to mean free if background is default (8), introduce an explicit free function and use it where a free alone is needed. Likewise, use memmove directly rather than grid_move_lines where it makes sense. Based on a memory leak fix by Dan Aloni in GitHub issue 1051.",0.6080382296325056
tmux,6abfd9b8ff344a684740452f16ddeaffb1df7d12,EXTRACT,"grid.c:grid_clear_lines(grid, u_int, u_int, u_int):11736-12106","grid.c:grid_free_line(grid, u_int):4879-5074","Instead of overloading the line clear function to mean free if background is default (8), introduce an explicit free function and use it where a free alone is needed. Likewise, use memmove directly rather than grid_move_lines where it makes sense. Based on a memory leak fix by Dan Aloni in GitHub issue 1051.",0.3643908386861645
tmux,6abfd9b8ff344a684740452f16ddeaffb1df7d12,CHANGE_SIGNATURE,"tmux.h:grid_collect_history(grid, null):48625-48667",tmux.h:grid_collect_history(grid):48625-48660,"Instead of overloading the line clear function to mean free if background is default (8), introduce an explicit free function and use it where a free alone is needed. Likewise, use memmove directly rather than grid_move_lines where it makes sense. Based on a memory leak fix by Dan Aloni in GitHub issue 1051.",0.7670255785711027
tmux,17cf1b21c6c30a2d7b8cf7d9a29f495a9b01c475,CHANGE_SIGNATURE,"tmux.h:cmd_find_from_winlink(cmd_find_state, winlink):40203-40274","tmux.h:cmd_find_from_winlink(cmd_find_state, winlink, int):40208-40284","Pass flags into cmd_find_from_* to fix prefer-unattached, reported by Thomas Sattler.",0.4066713271664617
tmux,17cf1b21c6c30a2d7b8cf7d9a29f495a9b01c475,CHANGE_SIGNATURE,"tmux.h:cmd_find_from_window(cmd_find_state, window):40385-40447","tmux.h:cmd_find_from_window(cmd_find_state, window, int):40400-40474","Pass flags into cmd_find_from_* to fix prefer-unattached, reported by Thomas Sattler.",0.6593483918804213
tmux,17cf1b21c6c30a2d7b8cf7d9a29f495a9b01c475,CHANGE_SIGNATURE,"tmux.h:cmd_find_from_client(cmd_find_state, client):40642-40704","tmux.h:cmd_find_from_client(cmd_find_state, client, int):40679-40753","Pass flags into cmd_find_from_* to fix prefer-unattached, reported by Thomas Sattler.",0.09305323941128563
tmux,17cf1b21c6c30a2d7b8cf7d9a29f495a9b01c475,CHANGE_SIGNATURE,"tmux.h:cmd_find_from_mouse(cmd_find_state, mouse_event):40712-40785","tmux.h:cmd_find_from_mouse(cmd_find_state, mouse_event, int):40761-40839","Pass flags into cmd_find_from_* to fix prefer-unattached, reported by Thomas Sattler.",0.3182781146892525
tmux,17cf1b21c6c30a2d7b8cf7d9a29f495a9b01c475,CHANGE_SIGNATURE,"cmd-find.c:cmd_find_from_session(cmd_find_state, session):17089-17317","cmd-find.c:cmd_find_from_session(cmd_find_state, session, int):17089-17332","Pass flags into cmd_find_from_* to fix prefer-unattached, reported by Thomas Sattler.",0.4526428844916828
tmux,17cf1b21c6c30a2d7b8cf7d9a29f495a9b01c475,CHANGE_SIGNATURE,"tmux.h:cmd_find_from_session(cmd_find_state, session):40123-40194","tmux.h:cmd_find_from_session(cmd_find_state, session, int):40123-40199","Pass flags into cmd_find_from_* to fix prefer-unattached, reported by Thomas Sattler.",0.36062962484917005
tmux,17cf1b21c6c30a2d7b8cf7d9a29f495a9b01c475,CHANGE_SIGNATURE,"tmux.h:cmd_find_from_pane(cmd_find_state, window_pane):40562-40634","tmux.h:cmd_find_from_pane(cmd_find_state, window_pane, int):40594-40671","Pass flags into cmd_find_from_* to fix prefer-unattached, reported by Thomas Sattler.",0.6717564667606536
tmux,17cf1b21c6c30a2d7b8cf7d9a29f495a9b01c475,CHANGE_SIGNATURE,"cmd-find.c:cmd_find_from_winlink_pane(cmd_find_state, winlink, window_pane):18430-18706","cmd-find.c:cmd_find_from_winlink_pane(cmd_find_state, winlink, window_pane, int):18502-18793","Pass flags into cmd_find_from_* to fix prefer-unattached, reported by Thomas Sattler.",0.7791420188334266
tmux,17cf1b21c6c30a2d7b8cf7d9a29f495a9b01c475,CHANGE_SIGNATURE,"tmux.h:cmd_find_from_session_window(cmd_find_state, session, window):40282-40377","tmux.h:cmd_find_from_session_window(cmd_find_state, session, window, int):40292-40392","Pass flags into cmd_find_from_* to fix prefer-unattached, reported by Thomas Sattler.",0.41956063075477057
tmux,17cf1b21c6c30a2d7b8cf7d9a29f495a9b01c475,CHANGE_SIGNATURE,"cmd-find.c:cmd_find_from_client(cmd_find_state, client):19725-21624","cmd-find.c:cmd_find_from_client(cmd_find_state, client, int):19864-21806","Pass flags into cmd_find_from_* to fix prefer-unattached, reported by Thomas Sattler.",0.014666640735486958
tmux,17cf1b21c6c30a2d7b8cf7d9a29f495a9b01c475,CHANGE_SIGNATURE,"cmd-find.c:cmd_find_from_window(cmd_find_state, window):17996-18386","cmd-find.c:cmd_find_from_window(cmd_find_state, window, int):18045-18458","Pass flags into cmd_find_from_* to fix prefer-unattached, reported by Thomas Sattler.",0.45403488800757097
tmux,17cf1b21c6c30a2d7b8cf7d9a29f495a9b01c475,CHANGE_SIGNATURE,"cmd-find.c:cmd_find_from_winlink(cmd_find_state, winlink):17352-17583","cmd-find.c:cmd_find_from_winlink(cmd_find_state, winlink, int):17367-17613","Pass flags into cmd_find_from_* to fix prefer-unattached, reported by Thomas Sattler.",0.4301569243650586
tmux,17cf1b21c6c30a2d7b8cf7d9a29f495a9b01c475,CHANGE_SIGNATURE,"cmd-find.c:cmd_find_from_pane(cmd_find_state, window_pane):18738-18941","cmd-find.c:cmd_find_from_pane(cmd_find_state, window_pane, int):18825-19046","Pass flags into cmd_find_from_* to fix prefer-unattached, reported by Thomas Sattler.",0.12295097442058545
tmux,17cf1b21c6c30a2d7b8cf7d9a29f495a9b01c475,CHANGE_SIGNATURE,"tmux.h:cmd_find_from_winlink_pane(cmd_find_state, winlink, window_pane):40456-40554","tmux.h:cmd_find_from_winlink_pane(cmd_find_state, winlink, window_pane, int):40483-40586","Pass flags into cmd_find_from_* to fix prefer-unattached, reported by Thomas Sattler.",0.8481915835484148
tmux,17cf1b21c6c30a2d7b8cf7d9a29f495a9b01c475,CHANGE_SIGNATURE,"cmd-find.c:cmd_find_from_session_window(cmd_find_state, session, window):17629-17962","cmd-find.c:cmd_find_from_session_window(cmd_find_state, session, window, int):17659-18011","Pass flags into cmd_find_from_* to fix prefer-unattached, reported by Thomas Sattler.",0.7755379698455767
tmux,17cf1b21c6c30a2d7b8cf7d9a29f495a9b01c475,CHANGE_SIGNATURE,cmd-find.c:cmd_find_from_nothing(cmd_find_state):18974-19330,"cmd-find.c:cmd_find_from_nothing(cmd_find_state, int):19079-19450","Pass flags into cmd_find_from_* to fix prefer-unattached, reported by Thomas Sattler.",0.41020287226271157
tmux,17cf1b21c6c30a2d7b8cf7d9a29f495a9b01c475,CHANGE_SIGNATURE,tmux.h:cmd_find_from_nothing(cmd_find_state):40793-40839,"tmux.h:cmd_find_from_nothing(cmd_find_state, int):40847-40898","Pass flags into cmd_find_from_* to fix prefer-unattached, reported by Thomas Sattler.",0.6114011886794676
tmux,17cf1b21c6c30a2d7b8cf7d9a29f495a9b01c475,CHANGE_SIGNATURE,"cmd-find.c:cmd_find_from_mouse(cmd_find_state, mouse_event):19361-19693","cmd-find.c:cmd_find_from_mouse(cmd_find_state, mouse_event, int):19481-19832","Pass flags into cmd_find_from_* to fix prefer-unattached, reported by Thomas Sattler.",0.56032341312208
tmux,fe4467ad2bf7b37a12330ed0a147e7230d60179a,INLINE,window.c:window_pane_outside(window_pane):27525-27756,window.c:window_pane_visible(window_pane):27584-27860,Do not forbid targets to specify non-visible panes - the checks for visibility are better where the target is used. GitHub issue 1049.,0.23224915023992287
tmux,e1b3dc89d2f44ae6243be3222ed62daf78e63062,CHANGE_SIGNATURE,"alerts.c:alerts_set_message(session, window, winlink, char, int, int):6247-7695","alerts.c:alerts_set_message(winlink, char, char):6705-7676","Run alert hooks based on the options rather than unconditionally, from Brad Town.",0.3570383065191345
tmux,c6a8ad23a14034ee956bcb45748f743ef5d0c1fc,CHANGE_SIGNATURE,server-client.c:server_client_set_identify(client):2446-2960,"server-client.c:server_client_set_identify(client, u_int):2446-2906","Add -d flag to display-panes to specify timeout, and make 0 mean no timeout. From Laurens Post.",0.8878481082831842
tmux,c6a8ad23a14034ee956bcb45748f743ef5d0c1fc,CHANGE_SIGNATURE,tmux.h:server_client_set_identify(client):44437-44480,"tmux.h:server_client_set_identify(client, null):44437-44487","Add -d flag to display-panes to specify timeout, and make 0 mean no timeout. From Laurens Post.",0.7444821727323021
tmux,ac2ba0961babe8307b6474a73ea11b097b42f759,EXTRACT,"window-tree.c:window_tree_build_window(session, winlink, void, u_int, mode_tree_item, char):5958-7614","window-tree.c:window_tree_filter_pane(session, winlink, window_pane, char):5958-6254",Fix filtering so it works after the change to only show windows if they have multiple panes.,0.769778746778018
tmux,932f6cfbfc98ab2d6e593f7fa3473a6bb3269967,CHANGE_SIGNATURE,proc.c:proc_clear_signals(tmuxproc):5666-6152,"proc.c:proc_clear_signals(tmuxproc, int):5666-6418","Because ignore SIGCHLD early, letting signal_del restore it doesn't work correctly, so set it explicitly back to default (and the others for good measure).",0.5607327877584709
