emscripten,2a57fd9b2d9d1ecbcf671c0e6439b93e0192d74e,MOVE_FUNCTION,system/lib/pthread/library_pthread.c:emscripten_atomic_load_u64(void):18203-18496,system/lib/pthread/library_pthread_asmjs.c:emscripten_atomic_load_u64(void):2216-2509,Improve C++11 atomics to directly route to wasm opcodes rather than go through an asm.js emulation function. Improve C++11 64-bit atomics test and split out asm.js atomics to a separate file that's not built in Wasm mode.,0.8798809613717796
emscripten,2a57fd9b2d9d1ecbcf671c0e6439b93e0192d74e,MOVE_FUNCTION,"system/lib/pthread/library_pthread.c:emscripten_atomic_cas_u64(void, uint64_t, uint64_t):17480-17894","system/lib/pthread/library_pthread_asmjs.c:emscripten_atomic_cas_u64(void, uint64_t, uint64_t):1493-1907",Improve C++11 atomics to directly route to wasm opcodes rather than go through an asm.js emulation function. Improve C++11 64-bit atomics test and split out asm.js atomics to a separate file that's not built in Wasm mode.,0.33733255133856965
emscripten,2a57fd9b2d9d1ecbcf671c0e6439b93e0192d74e,MOVE_FUNCTION,"system/lib/pthread/library_pthread.c:emscripten_atomic_exchange_u64(void, uint64_t):17099-17469","system/lib/pthread/library_pthread_asmjs.c:emscripten_atomic_exchange_u64(void, uint64_t):1112-1482",Improve C++11 atomics to directly route to wasm opcodes rather than go through an asm.js emulation function. Improve C++11 64-bit atomics test and split out asm.js atomics to a separate file that's not built in Wasm mode.,0.7976646874035056
emscripten,2a57fd9b2d9d1ecbcf671c0e6439b93e0192d74e,MOVE_FUNCTION,"system/lib/pthread/library_pthread.c:emscripten_atomic_store_u64(void, uint64_t):19004-19315","system/lib/pthread/library_pthread_asmjs.c:emscripten_atomic_store_u64(void, uint64_t):3017-3328",Improve C++11 atomics to directly route to wasm opcodes rather than go through an asm.js emulation function. Improve C++11 64-bit atomics test and split out asm.js atomics to a separate file that's not built in Wasm mode.,0.2614459595394967
emscripten,2a57fd9b2d9d1ecbcf671c0e6439b93e0192d74e,MOVE_FUNCTION,"system/lib/pthread/library_pthread.c:emscripten_atomic_add_u64(void, uint64_t):19326-19671","system/lib/pthread/library_pthread_asmjs.c:emscripten_atomic_add_u64(void, uint64_t):3339-3684",Improve C++11 atomics to directly route to wasm opcodes rather than go through an asm.js emulation function. Improve C++11 64-bit atomics test and split out asm.js atomics to a separate file that's not built in Wasm mode.,0.25881605216268644
emscripten,2a57fd9b2d9d1ecbcf671c0e6439b93e0192d74e,MOVE_FUNCTION,"system/lib/pthread/library_pthread.c:emscripten_atomic_or_u64(void, uint64_t):21801-22145","system/lib/pthread/library_pthread_asmjs.c:emscripten_atomic_or_u64(void, uint64_t):5814-6158",Improve C++11 atomics to directly route to wasm opcodes rather than go through an asm.js emulation function. Improve C++11 64-bit atomics test and split out asm.js atomics to a separate file that's not built in Wasm mode.,0.9322084101599022
emscripten,2a57fd9b2d9d1ecbcf671c0e6439b93e0192d74e,MOVE_FUNCTION,"system/lib/pthread/library_pthread.c:_emscripten_atomic_fetch_and_and_u64(void, uint64_t):21437-21790","system/lib/pthread/library_pthread_asmjs.c:_emscripten_atomic_fetch_and_and_u64(void, uint64_t):5450-5803",Improve C++11 atomics to directly route to wasm opcodes rather than go through an asm.js emulation function. Improve C++11 64-bit atomics test and split out asm.js atomics to a separate file that's not built in Wasm mode.,0.19202555454943004
emscripten,2a57fd9b2d9d1ecbcf671c0e6439b93e0192d74e,MOVE_FUNCTION,"system/lib/pthread/library_pthread.c:__atomic_fetch_or_8(void, uint64_t, int):24565-24695","system/lib/pthread/library_pthread_asmjs.c:__atomic_fetch_or_8(void, uint64_t, int):8399-8530",Improve C++11 atomics to directly route to wasm opcodes rather than go through an asm.js emulation function. Improve C++11 64-bit atomics test and split out asm.js atomics to a separate file that's not built in Wasm mode.,0.1479082065035302
emscripten,2a57fd9b2d9d1ecbcf671c0e6439b93e0192d74e,MOVE_FUNCTION,"system/lib/pthread/library_pthread.c:__atomic_fetch_xor_8(void, uint64_t, int):24697-24829","system/lib/pthread/library_pthread_asmjs.c:__atomic_fetch_xor_8(void, uint64_t, int):8532-8665",Improve C++11 atomics to directly route to wasm opcodes rather than go through an asm.js emulation function. Improve C++11 64-bit atomics test and split out asm.js atomics to a separate file that's not built in Wasm mode.,0.7257242715306403
emscripten,2a57fd9b2d9d1ecbcf671c0e6439b93e0192d74e,MOVE_FUNCTION,"system/lib/pthread/library_pthread.c:_emscripten_atomic_fetch_and_xor_u64(void, uint64_t):23084-23437","system/lib/pthread/library_pthread_asmjs.c:_emscripten_atomic_fetch_and_xor_u64(void, uint64_t):7097-7450",Improve C++11 atomics to directly route to wasm opcodes rather than go through an asm.js emulation function. Improve C++11 64-bit atomics test and split out asm.js atomics to a separate file that's not built in Wasm mode.,0.4203418589592882
emscripten,2a57fd9b2d9d1ecbcf671c0e6439b93e0192d74e,MOVE_FUNCTION,"system/lib/pthread/library_pthread.c:__atomic_fetch_and_8(void, uint64_t, int):24431-24563","system/lib/pthread/library_pthread_asmjs.c:__atomic_fetch_and_8(void, uint64_t, int):8264-8397",Improve C++11 atomics to directly route to wasm opcodes rather than go through an asm.js emulation function. Improve C++11 64-bit atomics test and split out asm.js atomics to a separate file that's not built in Wasm mode.,0.9149629935420694
emscripten,2a57fd9b2d9d1ecbcf671c0e6439b93e0192d74e,MOVE_FUNCTION,"system/lib/pthread/library_pthread.c:_emscripten_atomic_fetch_and_add_u64(void, uint64_t):19787-20140","system/lib/pthread/library_pthread_asmjs.c:_emscripten_atomic_fetch_and_add_u64(void, uint64_t):3800-4153",Improve C++11 atomics to directly route to wasm opcodes rather than go through an asm.js emulation function. Improve C++11 64-bit atomics test and split out asm.js atomics to a separate file that's not built in Wasm mode.,0.988133388103467
emscripten,2a57fd9b2d9d1ecbcf671c0e6439b93e0192d74e,MOVE_FUNCTION,"system/lib/pthread/library_pthread.c:emscripten_atomic_xor_u64(void, uint64_t):22623-22968","system/lib/pthread/library_pthread_asmjs.c:emscripten_atomic_xor_u64(void, uint64_t):6636-6981",Improve C++11 atomics to directly route to wasm opcodes rather than go through an asm.js emulation function. Improve C++11 64-bit atomics test and split out asm.js atomics to a separate file that's not built in Wasm mode.,0.7273217038366183
emscripten,2a57fd9b2d9d1ecbcf671c0e6439b93e0192d74e,MOVE_FUNCTION,"system/lib/pthread/library_pthread.c:emscripten_atomic_and_u64(void, uint64_t):20976-21321","system/lib/pthread/library_pthread_asmjs.c:emscripten_atomic_and_u64(void, uint64_t):4989-5334",Improve C++11 atomics to directly route to wasm opcodes rather than go through an asm.js emulation function. Improve C++11 64-bit atomics test and split out asm.js atomics to a separate file that's not built in Wasm mode.,0.7403402412768854
emscripten,2a57fd9b2d9d1ecbcf671c0e6439b93e0192d74e,MOVE_FUNCTION,"system/lib/pthread/library_pthread.c:emscripten_atomic_sub_u64(void, uint64_t):20151-20496","system/lib/pthread/library_pthread_asmjs.c:emscripten_atomic_sub_u64(void, uint64_t):4164-4509",Improve C++11 atomics to directly route to wasm opcodes rather than go through an asm.js emulation function. Improve C++11 64-bit atomics test and split out asm.js atomics to a separate file that's not built in Wasm mode.,0.2868886195373571
emscripten,2a57fd9b2d9d1ecbcf671c0e6439b93e0192d74e,MOVE_FUNCTION,"system/lib/pthread/library_pthread.c:__atomic_fetch_sub_8(void, uint64_t, int):24297-24429","system/lib/pthread/library_pthread_asmjs.c:__atomic_fetch_sub_8(void, uint64_t, int):8129-8262",Improve C++11 atomics to directly route to wasm opcodes rather than go through an asm.js emulation function. Improve C++11 64-bit atomics test and split out asm.js atomics to a separate file that's not built in Wasm mode.,0.9891071278482215
